"lat.x","lon.x","year","eventDate","scientificName","weather_station_id","stname","lat.y","lon.y","address","city","state"
-34.691152,142.272786,2024,2024-02-09 14:00:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.691152,142.272786,2024,2024-04-18 07:24:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.690715,141.09851,2024,2024-08-31 16:05:00,"Psephotellus varius","946820-99999","LOXTON RESEARCH CENTRE",-34.433,140.6,"Edmondson Road, Loxton, The District Council of Loxton Waikerie, South Australia, 5333, Australia","Edmondson Road","South Australia"
-34.689769,142.27461,2024,2024-09-25 10:27:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.688854,142.34005,2024,2024-07-20 15:45:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.68831,142.271819,2024,2024-10-02 10:21:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.688258,142.271826,2024,2024-10-02 10:19:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.687426,142.271403,2024,2024-02-17 07:30:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.68529,142.30131,2024,2024-04-10 10:59:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.68529,142.30131,2024,2024-04-27 13:23:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.68529,142.30131,2024,2024-04-27 13:23:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.68408,142.28906,2024,2024-02-17 12:15:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.683839,142.276826,2024,2024-11-08 11:14:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.683774,142.282516,2024,2024-02-01 12:00:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.683618,142.270993,2024,2024-02-04 07:17:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.683618,142.27443,2024,2024-05-11 10:46:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.683618,142.270993,2024,2024-04-01 09:05:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.683618,142.270993,2024,2024-04-01 09:05:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.683618,142.270993,2024,2024-02-04 07:17:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.683611,142.271104,2024,2024-03-05 10:32:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.683611,142.271104,2024,2024-04-26 08:14:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.683611,142.271104,2024,2024-05-21 08:53:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.683611,142.271104,2024,2024-05-20 15:27:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.683611,142.271104,2024,2024-01-13 07:17:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.683611,142.271104,2024,2024-03-05 10:17:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.683611,142.271104,2024,2024-01-28 08:52:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.683611,142.271104,2024,2024-03-04 18:16:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.683611,142.271104,2024,2024-04-23 06:48:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.683611,142.271104,2024,2024-04-26 08:14:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.683611,142.271104,2024,2024-04-08 17:35:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.683607,142.276445,2024,2024-07-21,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.683592,142.278879,2024,2024-03-01 08:38:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.683243,142.923508,2024,2024-05-18 09:00:00,"Psephotellus varius","946960-99999","BALRANALD",-34.633,143.55,"Sturt Highway, Balranald, Balranald Shire Council, New South Wales, 2715, Australia","Sturt Highway","New South Wales"
-34.680841,142.255992,2024,2024-05-05 17:16:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.679661,141.098093,2024,2024-04-15 07:21:00,"Psephotellus varius","946820-99999","LOXTON RESEARCH CENTRE",-34.433,140.6,"Edmondson Road, Loxton, The District Council of Loxton Waikerie, South Australia, 5333, Australia","Edmondson Road","South Australia"
-34.677625,140.716228,2024,2024-04-01 08:40:00,"Psephotellus varius","946820-99999","LOXTON RESEARCH CENTRE",-34.433,140.6,"Edmondson Road, Loxton, The District Council of Loxton Waikerie, South Australia, 5333, Australia","Edmondson Road","South Australia"
-34.677625,140.716228,2024,2024-04-01 08:40:00,"Psephotellus varius","946820-99999","LOXTON RESEARCH CENTRE",-34.433,140.6,"Edmondson Road, Loxton, The District Council of Loxton Waikerie, South Australia, 5333, Australia","Edmondson Road","South Australia"
-34.67674,142.255849,2024,2024-05-20 14:34:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.67674,142.255849,2024,2024-05-20 07:49:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.67674,142.255849,2024,2024-05-20 07:49:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.67674,142.255849,2024,2024-05-20 14:34:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.667599,142.22399,2024,2024-04-15 09:11:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.66523,142.27326,2024,2024-04-10 06:29:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.66523,142.27326,2024,2024-04-09 06:34:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.65086,142.270974,2024,2024-10-07 09:33:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.64034,139.57202,2024,2024-04-14 08:30:00,"Psephotellus varius","946810-99999","NURIOOTPA VITICULTURAL",-34.483,139,"Barossa Trail, Nuriootpa, The Barossa Council, South Australia, 5355, Australia","Barossa Trail","South Australia"
-34.639315,142.458495,2024,2024-05-11 14:53:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.628902,142.267623,2024,2024-02-01 09:30:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.618787,139.465897,2024,2024-11-24 10:04:24,"Psephotellus varius","946810-99999","NURIOOTPA VITICULTURAL",-34.483,139,"Barossa Trail, Nuriootpa, The Barossa Council, South Australia, 5355, Australia","Barossa Trail","South Australia"
-34.610694,142.405397,2024,2024-04-11 08:32:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.610694,142.405397,2024,2024-04-11 08:32:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.604954,139.490662,2024,2024-05-05 10:53:00,"Psephotellus varius","946810-99999","NURIOOTPA VITICULTURAL",-34.483,139,"Barossa Trail, Nuriootpa, The Barossa Council, South Australia, 5355, Australia","Barossa Trail","South Australia"
-34.604954,139.490662,2024,2024-01-27 08:00:00,"Psephotellus varius","946810-99999","NURIOOTPA VITICULTURAL",-34.483,139,"Barossa Trail, Nuriootpa, The Barossa Council, South Australia, 5355, Australia","Barossa Trail","South Australia"
-34.604954,139.490662,2024,2024-05-05 10:53:00,"Psephotellus varius","946810-99999","NURIOOTPA VITICULTURAL",-34.483,139,"Barossa Trail, Nuriootpa, The Barossa Council, South Australia, 5355, Australia","Barossa Trail","South Australia"
-34.604954,139.490662,2024,2024-02-01 06:51:00,"Psephotellus varius","946810-99999","NURIOOTPA VITICULTURAL",-34.483,139,"Barossa Trail, Nuriootpa, The Barossa Council, South Australia, 5355, Australia","Barossa Trail","South Australia"
-34.604954,139.490662,2024,2024-03-22 08:00:00,"Psephotellus varius","946810-99999","NURIOOTPA VITICULTURAL",-34.483,139,"Barossa Trail, Nuriootpa, The Barossa Council, South Australia, 5355, Australia","Barossa Trail","South Australia"
-34.604954,139.490662,2024,2024-05-05 10:53:00,"Psephotellus varius","946810-99999","NURIOOTPA VITICULTURAL",-34.483,139,"Barossa Trail, Nuriootpa, The Barossa Council, South Australia, 5355, Australia","Barossa Trail","South Australia"
-34.604954,139.490662,2024,2024-01-24 07:50:00,"Psephotellus varius","946810-99999","NURIOOTPA VITICULTURAL",-34.483,139,"Barossa Trail, Nuriootpa, The Barossa Council, South Australia, 5355, Australia","Barossa Trail","South Australia"
-34.604143,139.516459,2024,2024-11-11 14:04:00,"Psephotellus varius","946810-99999","NURIOOTPA VITICULTURAL",-34.483,139,"Barossa Trail, Nuriootpa, The Barossa Council, South Australia, 5355, Australia","Barossa Trail","South Australia"
-34.598902,139.467559,2024,2024-10-18 09:19:00,"Psephotellus varius","946810-99999","NURIOOTPA VITICULTURAL",-34.483,139,"Barossa Trail, Nuriootpa, The Barossa Council, South Australia, 5355, Australia","Barossa Trail","South Australia"
-34.592076,141.055444,2024,2024-08-31 07:37:00,"Psephotellus varius","946820-99999","LOXTON RESEARCH CENTRE",-34.433,140.6,"Edmondson Road, Loxton, The District Council of Loxton Waikerie, South Australia, 5333, Australia","Edmondson Road","South Australia"
-34.590962,139.524551,2024,2024-01-03 07:46:00,"Psephotellus varius","946810-99999","NURIOOTPA VITICULTURAL",-34.483,139,"Barossa Trail, Nuriootpa, The Barossa Council, South Australia, 5355, Australia","Barossa Trail","South Australia"
-34.58456,139.479908,2024,2024-10-17 15:29:32,"Psephotellus varius","946810-99999","NURIOOTPA VITICULTURAL",-34.483,139,"Barossa Trail, Nuriootpa, The Barossa Council, South Australia, 5355, Australia","Barossa Trail","South Australia"
-34.579689,142.383988,2024,2024-05-02 08:53:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.5651,141.06943,2024,2024-05-07 07:51:00,"Psephotellus varius","946820-99999","LOXTON RESEARCH CENTRE",-34.433,140.6,"Edmondson Road, Loxton, The District Council of Loxton Waikerie, South Australia, 5333, Australia","Edmondson Road","South Australia"
-34.5651,141.06943,2024,2024-05-06 13:26:00,"Psephotellus varius","946820-99999","LOXTON RESEARCH CENTRE",-34.433,140.6,"Edmondson Road, Loxton, The District Council of Loxton Waikerie, South Australia, 5333, Australia","Edmondson Road","South Australia"
-34.5651,141.06943,2024,2024-05-08 08:20:00,"Psephotellus varius","946820-99999","LOXTON RESEARCH CENTRE",-34.433,140.6,"Edmondson Road, Loxton, The District Council of Loxton Waikerie, South Australia, 5333, Australia","Edmondson Road","South Australia"
-34.563311,143.101573,2024,2024-05-19 15:27:00,"Psephotellus varius","946960-99999","BALRANALD",-34.633,143.55,"Sturt Highway, Balranald, Balranald Shire Council, New South Wales, 2715, Australia","Sturt Highway","New South Wales"
-34.563311,143.101573,2024,2024-05-19 15:27:00,"Psephotellus varius","946960-99999","BALRANALD",-34.633,143.55,"Sturt Highway, Balranald, Balranald Shire Council, New South Wales, 2715, Australia","Sturt Highway","New South Wales"
-34.56176,139.38946,2024,2024-06-07,"Psephotellus varius","946810-99999","NURIOOTPA VITICULTURAL",-34.483,139,"Barossa Trail, Nuriootpa, The Barossa Council, South Australia, 5355, Australia","Barossa Trail","South Australia"
-34.561014,142.293844,2024,2024-02-01 08:00:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.55931,142.72212,2024,2024-04-12 16:07:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.555635,139.989811,2024,2024-09-04 13:30:00,"Psephotellus varius","946820-99999","LOXTON RESEARCH CENTRE",-34.433,140.6,"Edmondson Road, Loxton, The District Council of Loxton Waikerie, South Australia, 5333, Australia","Edmondson Road","South Australia"
-34.54243,142.377438,2024,2024-04-23 09:12:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.54243,142.377438,2024,2024-04-24 12:05:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.541766,141.087461,2024,2024-02-08 18:36:00,"Psephotellus varius","946820-99999","LOXTON RESEARCH CENTRE",-34.433,140.6,"Edmondson Road, Loxton, The District Council of Loxton Waikerie, South Australia, 5333, Australia","Edmondson Road","South Australia"
-34.541766,141.087461,2024,2024-02-08 18:36:00,"Psephotellus varius","946820-99999","LOXTON RESEARCH CENTRE",-34.433,140.6,"Edmondson Road, Loxton, The District Council of Loxton Waikerie, South Australia, 5333, Australia","Edmondson Road","South Australia"
-34.539876,141.427003,2024,2024-04-01 15:33:00,"Psephotellus varius","946920-99999","LAKE VICTORIA STORAGE",-34.05,141.267,"Lock Seven Road, Rufus, Wentworth Shire Council, New South Wales, 2648, Australia","Lock Seven Road","New South Wales"
-34.531974,142.952432,2024,2024-05-19 15:42:00,"Psephotellus varius","946960-99999","BALRANALD",-34.633,143.55,"Sturt Highway, Balranald, Balranald Shire Council, New South Wales, 2715, Australia","Sturt Highway","New South Wales"
-34.531974,142.952432,2024,2024-05-19 15:42:00,"Psephotellus varius","946960-99999","BALRANALD",-34.633,143.55,"Sturt Highway, Balranald, Balranald Shire Council, New South Wales, 2715, Australia","Sturt Highway","New South Wales"
-34.508276,141.538877,2024,2024-02-26 12:04:00,"Psephotellus varius","946920-99999","LAKE VICTORIA STORAGE",-34.05,141.267,"Lock Seven Road, Rufus, Wentworth Shire Council, New South Wales, 2648, Australia","Lock Seven Road","New South Wales"
-34.50726,139.47555,2024,2024-01-06 07:45:00,"Psephotellus varius","946810-99999","NURIOOTPA VITICULTURAL",-34.483,139,"Barossa Trail, Nuriootpa, The Barossa Council, South Australia, 5355, Australia","Barossa Trail","South Australia"
-34.46767,141.184641,2024,2024-04-01 11:48:00,"Psephotellus varius","946920-99999","LAKE VICTORIA STORAGE",-34.05,141.267,"Lock Seven Road, Rufus, Wentworth Shire Council, New South Wales, 2648, Australia","Lock Seven Road","New South Wales"
-34.46767,141.184641,2024,2024-04-01 11:48:00,"Psephotellus varius","946920-99999","LAKE VICTORIA STORAGE",-34.05,141.267,"Lock Seven Road, Rufus, Wentworth Shire Council, New South Wales, 2648, Australia","Lock Seven Road","New South Wales"
-34.455438,139.915888,2024,2024-09-04 13:30:00,"Psephotellus varius","946820-99999","LOXTON RESEARCH CENTRE",-34.433,140.6,"Edmondson Road, Loxton, The District Council of Loxton Waikerie, South Australia, 5333, Australia","Edmondson Road","South Australia"
-34.426961,142.344145,2024,2024-05-05 10:15:00,"Psephotellus varius","948310-99999","OUYEN",-35.067,142.317,"68, Rowe Street, Ouyen, Rural City of Mildura, Victoria, 3490, Australia","Rowe Street","Victoria"
-34.423209,141.439147,2024,2024-04-02 12:10:00,"Psephotellus varius","946920-99999","LAKE VICTORIA STORAGE",-34.05,141.267,"Lock Seven Road, Rufus, Wentworth Shire Council, New South Wales, 2648, Australia","Lock Seven Road","New South Wales"
-34.423209,141.439147,2024,2024-03-26 08:10:00,"Psephotellus varius","946920-99999","LAKE VICTORIA STORAGE",-34.05,141.267,"Lock Seven Road, Rufus, Wentworth Shire Council, New South Wales, 2648, Australia","Lock Seven Road","New South Wales"
-34.423209,141.439147,2024,2024-03-26 08:10:00,"Psephotellus varius","946920-99999","LAKE VICTORIA STORAGE",-34.05,141.267,"Lock Seven Road, Rufus, Wentworth Shire Council, New South Wales, 2648, Australia","Lock Seven Road","New South Wales"
-34.421382,139.370435,2024,2024-03-08 08:30:00,"Psephotellus varius","946810-99999","NURIOOTPA VITICULTURAL",-34.483,139,"Barossa Trail, Nuriootpa, The Barossa Council, South Australia, 5355, Australia","Barossa Trail","South Australia"
-34.419413,142.990934,2024,2024-04-22 15:14:00,"Psephotellus varius","946960-99999","BALRANALD",-34.633,143.55,"Sturt Highway, Balranald, Balranald Shire Council, New South Wales, 2715, Australia","Sturt Highway","New South Wales"
-34.41613,141.427728,2024,2024-01-26 15:03:00,"Psephotellus varius","946920-99999","LAKE VICTORIA STORAGE",-34.05,141.267,"Lock Seven Road, Rufus, Wentworth Shire Council, New South Wales, 2648, Australia","Lock Seven Road","New South Wales"
-34.411173,141.425457,2024,2024-04-22 16:39:00,"Psephotellus varius","946920-99999","LAKE VICTORIA STORAGE",-34.05,141.267,"Lock Seven Road, Rufus, Wentworth Shire Council, New South Wales, 2648, Australia","Lock Seven Road","New South Wales"
-34.411173,141.425457,2024,2024-05-07 11:00:00,"Psephotellus varius","946920-99999","LAKE VICTORIA STORAGE",-34.05,141.267,"Lock Seven Road, Rufus, Wentworth Shire Council, New South Wales, 2648, Australia","Lock Seven Road","New South Wales"
-34.411173,141.425457,2024,2024-01-26 08:00:00,"Psephotellus varius","946920-99999","LAKE VICTORIA STORAGE",-34.05,141.267,"Lock Seven Road, Rufus, Wentworth Shire Council, New South Wales, 2648, Australia","Lock Seven Road","New South Wales"
-34.39679,140.5426,2024,2024-04-15 13:29:00,"Psephotellus varius","946820-99999","LOXTON RESEARCH CENTRE",-34.433,140.6,"Edmondson Road, Loxton, The District Council of Loxton Waikerie, South Australia, 5333, Australia","Edmondson Road","South Australia"
-34.393668,140.549578,2024,2024-05-20 08:27:00,"Psephotellus varius","946820-99999","LOXTON RESEARCH CENTRE",-34.433,140.6,"Edmondson Road, Loxton, The District Council of Loxton Waikerie, South Australia, 5333, Australia","Edmondson Road","South Australia"
-34.393668,140.549578,2024,2024-05-19 08:44:00,"Psephotellus varius","946820-99999","LOXTON RESEARCH CENTRE",-34.433,140.6,"Edmondson Road, Loxton, The District Council of Loxton Waikerie, South Australia, 5333, Australia","Edmondson Road","South Australia"
-34.393668,140.549578,2024,2024-05-19 08:44:00,"Psephotellus varius","946820-99999","LOXTON RESEARCH CENTRE",-34.433,140.6,"Edmondson Road, Loxton, The District Council of Loxton Waikerie, South Australia, 5333, Australia","Edmondson Road","South Australia"
-34.376453,141.427048,2024,2024-03-25 18:17:00,"Psephotellus varius","946920-99999","LAKE VICTORIA STORAGE",-34.05,141.267,"Lock Seven Road, Rufus, Wentworth Shire Council, New South Wales, 2648, Australia","Lock Seven Road","New South Wales"
-34.376453,141.427048,2024,2024-03-25 18:17:00,"Psephotellus varius","946920-99999","LAKE VICTORIA STORAGE",-34.05,141.267,"Lock Seven Road, Rufus, Wentworth Shire Council, New South Wales, 2648, Australia","Lock Seven Road","New South Wales"
-34.36384,139.48516,2024,2024-02-25 07:45:00,"Psephotellus varius","946800-99999","EUDUNDA",-34.183,139.083,"Eudunda Golf Course, Lavender Federation Trail, Eudunda, The Regional Council of Goyder, South Australia, 5374, Australia","Eudunda Golf Course","South Australia"
-34.36384,139.48516,2024,2024-01-20 17:59:00,"Psephotellus varius","946800-99999","EUDUNDA",-34.183,139.083,"Eudunda Golf Course, Lavender Federation Trail, Eudunda, The Regional Council of Goyder, South Australia, 5374, Australia","Eudunda Golf Course","South Australia"
-34.36384,139.48516,2024,2024-03-31 11:24:00,"Psephotellus varius","946800-99999","EUDUNDA",-34.183,139.083,"Eudunda Golf Course, Lavender Federation Trail, Eudunda, The Regional Council of Goyder, South Australia, 5374, Australia","Eudunda Golf Course","South Australia"
-34.36384,139.48516,2024,2024-01-01 14:43:00,"Psephotellus varius","946800-99999","EUDUNDA",-34.183,139.083,"Eudunda Golf Course, Lavender Federation Trail, Eudunda, The Regional Council of Goyder, South Australia, 5374, Australia","Eudunda Golf Course","South Australia"
-34.36384,139.48516,2024,2024-04-07 14:20:00,"Psephotellus varius","946800-99999","EUDUNDA",-34.183,139.083,"Eudunda Golf Course, Lavender Federation Trail, Eudunda, The Regional Council of Goyder, South Australia, 5374, Australia","Eudunda Golf Course","South Australia"
-34.36384,139.48516,2024,2024-05-11 08:42:00,"Psephotellus varius","946800-99999","EUDUNDA",-34.183,139.083,"Eudunda Golf Course, Lavender Federation Trail, Eudunda, The Regional Council of Goyder, South Australia, 5374, Australia","Eudunda Golf Course","South Australia"
-34.36384,139.48516,2024,2024-04-25 07:10:00,"Psephotellus varius","946800-99999","EUDUNDA",-34.183,139.083,"Eudunda Golf Course, Lavender Federation Trail, Eudunda, The Regional Council of Goyder, South Australia, 5374, Australia","Eudunda Golf Course","South Australia"
-34.36384,139.48516,2024,2024-01-27 08:15:00,"Psephotellus varius","946800-99999","EUDUNDA",-34.183,139.083,"Eudunda Golf Course, Lavender Federation Trail, Eudunda, The Regional Council of Goyder, South Australia, 5374, Australia","Eudunda Golf Course","South Australia"
-34.36384,139.48516,2024,2024-05-05 08:00:00,"Psephotellus varius","946800-99999","EUDUNDA",-34.183,139.083,"Eudunda Golf Course, Lavender Federation Trail, Eudunda, The Regional Council of Goyder, South Australia, 5374, Australia","Eudunda Golf Course","South Australia"
-34.36384,139.48516,2024,2024-04-01 08:00:00,"Psephotellus varius","946800-99999","EUDUNDA",-34.183,139.083,"Eudunda Golf Course, Lavender Federation Trail, Eudunda, The Regional Council of Goyder, South Australia, 5374, Australia","Eudunda Golf Course","South Australia"
-34.36384,139.48516,2024,2024-05-27 08:35:00,"Psephotellus varius","946800-99999","EUDUNDA",-34.183,139.083,"Eudunda Golf Course, Lavender Federation Trail, Eudunda, The Regional Council of Goyder, South Australia, 5374, Australia","Eudunda Golf Course","South Australia"
-34.36384,139.48516,2024,2024-01-26 10:00:00,"Psephotellus varius","946800-99999","EUDUNDA",-34.183,139.083,"Eudunda Golf Course, Lavender Federation Trail, Eudunda, The Regional Council of Goyder, South Australia, 5374, Australia","Eudunda Golf Course","South Australia"
-34.36384,139.48516,2024,2024-03-28 07:20:00,"Psephotellus varius","946800-99999","EUDUNDA",-34.183,139.083,"Eudunda Golf Course, Lavender Federation Trail, Eudunda, The Regional Council of Goyder, South Australia, 5374, Australia","Eudunda Golf Course","South Australia"
-34.36384,139.48516,2024,2024-01-28 07:45:00,"Psephotellus varius","946800-99999","EUDUNDA",-34.183,139.083,"Eudunda Golf Course, Lavender Federation Trail, Eudunda, The Regional Council of Goyder, South Australia, 5374, Australia","Eudunda Golf Course","South Australia"
-34.36384,139.48516,2024,2024-04-25 07:31:00,"Psephotellus varius","946800-99999","EUDUNDA",-34.183,139.083,"Eudunda Golf Course, Lavender Federation Trail, Eudunda, The Regional Council of Goyder, South Australia, 5374, Australia","Eudunda Golf Course","South Australia"
-34.36384,139.48516,2024,2024-01-27 08:15:00,"Psephotellus varius","946800-99999","EUDUNDA",-34.183,139.083,"Eudunda Golf Course, Lavender Federation Trail, Eudunda, The Regional Council of Goyder, South Australia, 5374, Australia","Eudunda Golf Course","South Australia"
-34.36384,139.48516,2024,2024-03-31 11:24:00,"Psephotellus varius","946800-99999","EUDUNDA",-34.183,139.083,"Eudunda Golf Course, Lavender Federation Trail, Eudunda, The Regional Council of Goyder, South Australia, 5374, Australia","Eudunda Golf Course","South Australia"
